# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
29231  166.398   95.284   58.46   2   1    -0.97     0.23    0.002    23.75
29232  166.387   95.238   58.47   2   1    -0.98     0.22    0.002    23.75
29233  166.377   95.192   58.47   2   1    -0.98     0.21    0.002    23.75
29234  166.367   95.145   58.47   2   1    -0.98     0.19    0.002    23.75
29235  166.358   95.098   58.47   2   1    -0.98     0.18    0.002    23.75
29236  166.350   95.052   58.47   2   1    -0.99     0.17    0.002    23.75
29237  166.342   95.005   58.48   2   1    -0.99     0.16    0.002    23.75
29238  166.335   94.958   58.48   2   1    -0.99     0.14    0.002    23.75
29239  166.329   94.911   58.48   2   1    -0.99     0.13    0.002    23.75
29240  166.323   94.864   58.48   2   1    -0.99     0.12    0.002    23.75
29241  166.317   94.817   58.48   2   1    -0.99     0.11    0.002    23.75
29242  166.313   94.769   58.48   2   1    -1.00     0.09    0.002    23.75
29243  166.309   94.722   58.49   2   1    -1.00     0.08    0.002    23.75
29244  166.305   94.675   58.49   2   1    -1.00     0.07    0.002    23.75
29245  166.302   94.627   58.49   2   1    -1.00     0.06    0.002    23.75
29246  166.300   94.580   58.49   2   1    -1.00     0.04    0.002    23.75
29247  166.298   94.532   58.49   2   1    -1.00     0.03    0.002    23.75
29248  166.297   94.485   58.50   2   1    -1.00     0.02    0.002    23.75
29249  166.296   94.437   58.50   2   1    -1.00     0.01    0.002    23.75
29250  166.296   94.390   58.50   2   1    -1.00    -0.01    0.002    23.75
29251  166.297   94.342   58.50   2   1    -1.00    -0.02    0.002    23.75
29252  166.298   94.295   58.51   2   1    -1.00    -0.03    0.002    23.75
29253  166.300   94.247   58.51   2   1    -1.00    -0.04    0.002    23.75
29254  166.302   94.200   58.51   2   1    -1.00    -0.06    0.002    23.75
29255  166.305   94.153   58.51   2   1    -1.00    -0.07    0.002    23.75
29256  166.309   94.105   58.51   2   1    -1.00    -0.08    0.002    23.75
29257  166.313   94.058   58.52   2   1    -1.00    -0.09    0.002    23.75
29258  166.317   94.011   58.52   2   1    -0.99    -0.11    0.002    23.75
29259  166.323   93.963   58.52   2   1    -0.99    -0.12    0.002    23.75
29260  166.329   93.916   58.52   2   1    -0.99    -0.13    0.002    23.75
29261  166.335   93.869   58.52   2   1    -0.99    -0.14    0.002    23.75
29262  166.342   93.822   58.52   2   1    -0.99    -0.16    0.002    23.75
29263  166.350   93.776   58.53   2   1    -0.99    -0.17    0.002    23.75
29264  166.358   93.729   58.53   2   1    -0.98    -0.18    0.002    23.75
29265  166.367   93.682   58.53   2   1    -0.98    -0.19    0.002    23.75
29266  166.377   93.636   58.53   2   1    -0.98    -0.21    0.002    23.75
29267  166.387   93.589   58.53   2   1    -0.98    -0.22    0.002    23.75
29268  166.398   93.543   58.54   2   1    -0.97    -0.23    0.002    23.75
29269  166.409   93.497   58.54   2   1    -0.97    -0.24    0.002    23.75
29270  166.421   93.451   58.54   2   1    -0.97    -0.25    0.002    23.75
29271  166.433   93.405   58.54   2   1    -0.96    -0.27    0.002    23.75
29272  166.446   93.359   58.55   2   1    -0.96    -0.28    0.002    23.75
29273  166.460   93.314   58.55   2   1    -0.96    -0.29    0.002    23.75
29274  166.474   93.268   58.55   2   1    -0.95    -0.30    0.002    23.75
29275  166.488   93.223   58.55   2   1    -0.95    -0.31    0.002    23.75
29276  166.504   93.178   58.55   2   1    -0.95    -0.33    0.002    23.75
29277  166.519   93.133   58.55   2   1    -0.94    -0.34    0.002    23.75
29278  166.536   93.089   58.56   2   1    -0.94    -0.35    0.002    23.75
29279  166.553   93.044   58.56   2   1    -0.93    -0.36    0.002    23.75
29280  166.570   93.000   58.56   2   1    -0.93    -0.37    0.002    23.75
29281  166.588   92.956   58.56   2   1    -0.92    -0.39    0.002    23.75
29282  166.607   92.913   58.56   2   1    -0.92    -0.40    0.002    23.75
29283  166.626   92.869   58.57   2   1    -0.91    -0.41    0.002    23.75
29284  166.646   92.826   58.57   2   1    -0.91    -0.42    0.002    23.75
29285  166.666   92.783   58.57   2   1    -0.90    -0.43    0.002    23.75
29286  166.687   92.740   58.57   2   1    -0.90    -0.44    0.002    23.75
29287  166.708   92.698   58.58   2   1    -0.89    -0.45    0.002    23.75
29288  166.730   92.656   58.58   2   1    -0.89    -0.47    0.002    23.75
29289  166.752   92.614   58.58   2   1    -0.88    -0.48    0.002    23.75
29290  166.775   92.572   58.58   2   1    -0.87    -0.49    0.002    23.75
29291  166.798   92.531   58.58   2   1    -0.87    -0.50    0.002    23.75
29292  166.822   92.490   58.59   2   1    -0.86    -0.51    0.002    23.75
29293  166.847   92.449   58.59   2   1    -0.85    -0.52    0.002    23.75
29294  166.872   92.409   58.59   2   1    -0.85    -0.53    0.002    23.75
29295  166.897   92.368   58.59   2   1    -0.84    -0.54    0.002    23.75
29296  166.923   92.329   58.59   2   1    -0.83    -0.55    0.002    23.75
29297  166.949   92.289   58.59   2   1    -0.83    -0.56    0.002    23.75
29298  166.976   92.250   58.60   2   1    -0.82    -0.57    0.002    23.75
29299  167.004   92.211   58.60   2   1    -0.81    -0.58    0.002    23.75
29300  167.032   92.173   58.60   2   1    -0.81    -0.59    0.002    23.75
29301  167.060   92.135   58.60   2   1    -0.80    -0.60    0.002    23.75
29302  167.089   92.097   58.60   2   1    -0.79    -0.61    0.002    23.75
29303  167.118   92.060   58.61   2   1    -0.78    -0.62    0.002    23.75
29304  167.148   92.023   58.61   2   1    -0.77    -0.63    0.002    23.75
29305  167.178   91.986   58.61   2   1    -0.77    -0.64    0.002    23.75
29306  167.209   91.950   58.61   2   1    -0.76    -0.65    0.002    23.75
29307  167.240   91.914   58.62   2   1    -0.75    -0.66    0.002    23.75
29308  167.272   91.879   58.62   2   1    -0.74    -0.67    0.002    23.75
29309  167.304   91.844   58.62   2   1    -0.73    -0.68    0.002    23.75
29310  167.337   91.809   58.62   2   1    -0.72    -0.69    0.002    23.75
29311  167.370   91.775   58.62   2   1    -0.72    -0.70    0.002    23.75
29312  167.403   91.741   58.62   2   1    -0.71    -0.71    0.002    23.75
29313  167.437   91.708   58.63   2   1    -0.70    -0.72    0.002    23.75
29314  167.471   91.675   58.63   2   1    -0.69    -0.72    0.002    23.75
29315  167.506   91.642   58.63   2   1    -0.68    -0.73    0.002    23.75
29316  167.541   91.610   58.63   2   1    -0.67    -0.74    0.002    23.75
29317  167.576   91.579   58.63   2   1    -0.66    -0.75    0.002    23.75
29318  167.612   91.547   58.64   2   1    -0.65    -0.76    0.002    23.75
29319  167.648   91.517   58.64   2   1    -0.64    -0.77    0.002    23.75
29320  167.685   91.486   58.64   2   1    -0.63    -0.77    0.002    23.75
29321  167.722   91.457   58.64   2   1    -0.62    -0.78    0.002    23.75
29322  167.759   91.427   58.65   2   1    -0.61    -0.79    0.002    23.75
29323  167.797   91.398   58.65   2   1    -0.60    -0.80    0.002    23.75
29324  167.835   91.370   58.65   2   1    -0.59    -0.81    0.002    23.75
29325  167.873   91.342   58.65   2   1    -0.58    -0.81    0.002    23.75
29326  167.912   91.315   58.65   2   1    -0.57    -0.82    0.002    23.75
29327  167.951   91.288   58.66   2   1    -0.56    -0.83    0.002    23.75
29328  167.990   91.261   58.66   2   1    -0.55    -0.83    0.002    23.75
29329  168.030   91.235   58.66   2   1    -0.54    -0.84    0.002    23.75
29330  168.070   91.210   58.66   2   1    -0.53    -0.85    0.002    23.75
29331  168.111   91.185   58.66   2   1    -0.52    -0.85    0.002    23.75
29332  168.151   91.160   58.66   2   1    -0.51    -0.86    0.002    23.75
29333  168.192   91.137   58.67   2   1    -0.50    -0.87    0.002    23.75
29334  168.234   91.113   58.67   2   1    -0.49    -0.87    0.002    23.75
29335  168.275   91.090   58.67   2   1    -0.48    -0.88    0.002    23.75
29336  168.317   91.068   58.67   2   1    -0.47    -0.89    0.002    23.75
29337  168.360   91.046   58.67   2   1    -0.45    -0.89    0.002    23.75
29338  168.402   91.025   58.68   2   1    -0.44    -0.90    0.002    23.75
29339  168.445   91.004   58.68   2   1    -0.43    -0.90    0.002    23.75
29340  168.488   90.984   58.68   2   1    -0.42    -0.91    0.002    23.75
29341  168.531   90.964   58.68   2   1    -0.41    -0.91    0.002    23.75
29342  168.574   90.945   58.69   2   1    -0.40    -0.92    0.002    23.75
29343  168.618   90.926   58.69   2   1    -0.39    -0.92    0.002    23.75
29344  168.662   90.908   58.69   2   1    -0.37    -0.93    0.002    23.75
29345  168.706   90.891   58.69   2   1    -0.36    -0.93    0.002    23.75
29346  168.751   90.874   58.69   2   1    -0.35    -0.94    0.002    23.75
29347  168.795   90.858   58.70   2   1    -0.34    -0.94    0.002    23.75
29348  168.840   90.842   58.70   2   1    -0.33    -0.95    0.002    23.75
29349  168.885   90.827   58.70   2   1    -0.31    -0.95    0.002    23.75
29350  168.930   90.812   58.70   2   1    -0.30    -0.95    0.002    23.75
29351  168.975   90.798   58.70   2   1    -0.29    -0.96    0.002    23.75
29352  169.021   90.784   58.70   2   1    -0.28    -0.96    0.002    23.75
29353  169.067   90.771   58.71   2   1    -0.27    -0.96    0.002    23.75
29354  169.112   90.759   58.71   2   1    -0.25    -0.97    0.002    23.75
29355  169.158   90.747   58.71   2   1    -0.24    -0.97    0.002    23.75
29356  169.205   90.736   58.71   2   1    -0.23    -0.97    0.002    23.75
29357  169.251   90.725   58.72   2   1    -0.22    -0.98    0.002    23.75
29358  169.297   90.715   58.72   2   1    -0.21    -0.98    0.002    23.75
29359  169.344   90.706   58.72   2   1    -0.19    -0.98    0.002    23.75
29360  169.390   90.697   58.72   2   1    -0.18    -0.98    0.002    23.75
29361  169.437   90.688   58.72   2   1    -0.17    -0.99    0.002    23.75
29362  169.484   90.681   58.73   2   1    -0.16    -0.99    0.002    23.75
29363  169.531   90.674   58.73   2   1    -0.14    -0.99    0.002    23.75
29364  169.578   90.667   58.73   2   1    -0.13    -0.99    0.002    23.75
29365  169.625   90.661   58.73   2   1    -0.12    -0.99    0.002    23.75
29366  169.672   90.656   58.73   2   1    -0.11    -0.99    0.002    23.75
29367  169.720   90.651   58.73   2   1    -0.09    -1.00    0.002    23.75
29368  169.767   90.647   58.74   2   1    -0.08    -1.00    0.002    23.75
29369  169.814   90.643   58.74   2   1    -0.07    -1.00    0.002    23.75
29370  169.862   90.640   58.74   2   1    -0.06    -1.00    0.002    23.75
29371  169.909   90.638   58.74   2   1    -0.04    -1.00    0.002    23.75
29372  169.957   90.636   58.74   2   1    -0.03    -1.00    0.002    23.75
29373  170.004   90.635   58.75   2   1    -0.02    -1.00    0.002    23.75
29374  170.052   90.634   58.75   2   1    -0.01    -1.00    0.002    23.75
29375  170.099   90.634   58.75   2   1     0.01    -1.00    0.002    23.75
29376  170.147   90.635   58.75   2   1     0.02    -1.00    0.002    23.75
29377  170.194   90.636   58.76   2   1     0.03    -1.00    0.002    23.75
29378  170.242   90.638   58.76   2   1     0.04    -1.00    0.002    23.75
29379  170.289   90.640   58.76   2   1     0.06    -1.00    0.002    23.75
29380  170.336   90.643   58.76   2   1     0.07    -1.00    0.002    23.75
29381  170.384   90.647   58.76   2   1     0.08    -1.00    0.002    23.75
29382  170.431   90.651   58.77   2   1     0.09    -1.00    0.002    23.75
29383  170.478   90.656   58.77   2   1     0.11    -0.99    0.002    23.75
29384  170.525   90.661   58.77   2   1     0.12    -0.99    0.002    23.75
29385  170.573   90.667   58.77   2   1     0.13    -0.99    0.002    23.75
29386  170.620   90.674   58.77   2   1     0.14    -0.99    0.002    23.75
29387  170.667   90.681   58.77   2   1     0.16    -0.99    0.002    23.75
29388  170.713   90.688   58.78   2   1     0.17    -0.99    0.002    23.75
29389  170.760   90.697   58.78   2   1     0.18    -0.98    0.002    23.75
29390  170.807   90.706   58.78   2   1     0.19    -0.98    0.002    23.75
29391  170.853   90.715   58.78   2   1     0.21    -0.98    0.002    23.75
29392  170.900   90.725   58.78   2   1     0.22    -0.98    0.002    23.75
29393  170.946   90.736   58.79   2   1     0.23    -0.97    0.002    23.75
29394  170.992   90.747   58.79   2   1     0.24    -0.97    0.002    23.75
29395  171.038   90.759   58.79   2   1     0.25    -0.97    0.002    23.75
29396  171.084   90.771   58.79   2   1     0.27    -0.96    0.002    23.75
29397  171.130   90.784   58.80   2   1     0.28    -0.96    0.002    23.75
29398  171.175   90.798   58.80   2   1     0.29    -0.96    0.002    23.75
29399  171.221   90.812   58.80   2   1     0.30    -0.95    0.002    23.75
29400  171.266   90.827   58.80   2   1     0.31    -0.95    0.002    23.75
29401  171.311   90.842   58.80   2   1     0.33    -0.95    0.002    23.75
29402  171.356   90.858   58.80   2   1     0.34    -0.94    0.002    23.75
29403  171.400   90.874   58.81   2   1     0.35    -0.94    0.002    23.75
29404  171.445   90.891   58.81   2   1     0.36    -0.93    0.002    23.75
29405  171.489   90.908   58.81   2   1     0.37    -0.93    0.002    23.75
29406  171.533   90.926   58.81   2   1     0.39    -0.92    0.002    23.75
29407  171.576   90.945   58.81   2   1     0.40    -0.92    0.002    23.75
29408  171.620   90.964   58.82   2   1     0.41    -0.91    0.002    23.75
29409  171.663   90.984   58.82   2   1     0.42    -0.91    0.002    23.75
29410  171.706   91.004   58.82   2   1     0.43    -0.90    0.002    23.75
29411  171.749   91.025   58.82   2   1     0.44    -0.90    0.002    23.75
29412  171.791   91.046   58.83   2   1     0.45    -0.89    0.002    23.75
29413  171.833   91.068   58.83   2   1     0.47    -0.89    0.002    23.75
29414  171.875   91.090   58.83   2   1     0.48    -0.88    0.002    23.75
29415  171.917   91.113   58.83   2   1     0.49    -0.87    0.002    23.75
29416  171.958   91.137   58.83   2   1     0.50    -0.87    0.002    23.75
29417  171.999   91.160   58.84   2   1     0.51    -0.86    0.002    23.75
29418  172.040   91.185   58.84   2   1     0.52    -0.85    0.002    23.75
29419  172.080   91.210   58.84   2   1     0.53    -0.85    0.002    23.75
29420  172.120   91.235   58.84   2   1     0.54    -0.84    0.002    23.75
29421  172.160   91.261   58.84   2   1     0.55    -0.83    0.002    23.75
29422  172.200   91.288   58.84   2   1     0.56    -0.83    0.002    23.75
29423  172.239   91.315   58.85   2   1     0.57    -0.82    0.002    23.75
29424  172.278   91.342   58.85   2   1     0.58    -0.81    0.002    23.75
29425  172.316   91.370   58.85   2   1     0.59    -0.81    0.002    23.75
29426  172.354   91.398   58.85   2   1     0.60    -0.80    0.002    23.75
29427  172.392   91.427   58.85   2   1     0.61    -0.79    0.002    23.75
29428  172.429   91.457   58.86   2   1     0.62    -0.78    0.002    23.75
29429  172.466   91.486   58.86   2   1     0.63    -0.77    0.002    23.75
29430  172.503   91.517   58.86   2   1     0.64    -0.77    0.002    23.75
29431  172.539   91.547   58.86   2   1     0.65    -0.76    0.002    23.75
29432  172.575   91.579   58.87   2   1     0.66    -0.75    0.002    23.75
29433  172.610   91.610   58.87   2   1     0.67    -0.74    0.002    23.75
