# i       xs       ys     ths  m1  m2      nxs      nys     coef       ns
29129  169.862  105.740   58.26   2   1    -0.11     0.99    0.002    23.86
29130  169.814  105.734   58.26   2   1    -0.14     0.99    0.002    23.92
29131  169.767  105.727   58.26   2   1    -0.16     0.99    0.002    23.98
29132  169.720  105.718   58.27   2   1    -0.19     0.98    0.002    24.06
29133  169.672  105.709   58.27   2   1    -0.21     0.98    0.002    24.15
29134  169.625  105.698   58.27   2   1    -0.23     0.97    0.002    24.25
29135  169.578  105.686   58.27   2   1    -0.26     0.97    0.002    24.36
29136  169.531  105.673   58.27   2   1    -0.28     0.96    0.002    24.47
29137  169.484  105.659   58.27   2   1    -0.30     0.95    0.002    24.60
29138  169.437  105.643   58.28   2   1    -0.32     0.95    0.002    24.74
29139  169.390  105.627   58.28   2   1    -0.35     0.94    0.002    24.89
29140  169.344  105.609   58.28   2   1    -0.37     0.93    0.002    25.05
29141  169.297  105.590   58.28   2   1    -0.39     0.92    0.002    25.21
29142  169.251  105.570   58.28   2   1    -0.41     0.91    0.002    25.39
29143  169.205  105.549   58.29   2   1    -0.43     0.90    0.002    25.57
29144  169.158  105.526   58.29   2   1    -0.45     0.89    0.002    25.76
29145  169.112  105.503   58.29   2   1    -0.47     0.88    0.002    25.96
29146  169.067  105.478   58.29   2   1    -0.48     0.87    0.002    26.16
29147  169.021  105.452   58.30   2   1    -0.50     0.86    0.002    26.37
29148  168.975  105.425   58.30   2   1    -0.52     0.85    0.002    26.59
29149  168.930  105.397   58.30   2   1    -0.54     0.84    0.002    26.82
29150  168.885  105.367   58.30   2   1    -0.55     0.83    0.002    27.05
29151  168.840  105.337   58.30   2   1    -0.57     0.82    0.002    27.29
29152  168.795  105.305   58.30   2   1    -0.58     0.81    0.002    27.53
29153  168.751  105.272   58.31   2   1    -0.60     0.80    0.002    27.78
29154  168.706  105.238   58.31   2   1    -0.61     0.79    0.002    28.03
29155  168.662  105.204   58.31   2   1    -0.63     0.78    0.002    28.29
29156  168.618  105.167   58.31   2   1    -0.64     0.77    0.002    28.56
29157  168.574  105.130   58.31   2   1    -0.65     0.76    0.002    28.82
29158  168.531  105.092   58.32   2   1    -0.67     0.74    0.002    29.09
29159  168.488  105.053   58.32   2   1    -0.68     0.73    0.002    29.37
29160  168.445  105.012   58.32   2   1    -0.69     0.72    0.002    29.65
29161  168.402  104.971   58.32   2   1    -0.70     0.71    0.002    29.93
29162  168.360  104.928   58.33   2   1    -0.71     0.70    0.002    30.21
29163  168.317  104.884   58.33   2   1    -0.72     0.69    0.002    30.50
29164  168.275  104.840   58.33   2   1    -0.73     0.68    0.002    30.78
29165  168.234  104.794   58.33   2   1    -0.74     0.67    0.002    31.07
29166  168.192  104.747   58.33   2   1    -0.75     0.66    0.002    31.37
29167  168.151  104.699   58.34   2   1    -0.76     0.65    0.002    31.66
29168  168.111  104.650   58.34   2   1    -0.77     0.63    0.002    31.95
29169  168.070  104.601   58.34   2   1    -0.78     0.62    0.002    32.25
29170  168.030  104.550   58.34   2   1    -0.79     0.61    0.002    32.55
29171  167.990  104.498   58.34   2   1    -0.80     0.60    0.002    32.84
29172  167.951  104.445   58.34   2   1    -0.81     0.59    0.002    33.14
29173  167.912  104.391   58.35   2   1    -0.81     0.58    0.002    33.44
29174  167.873  104.336   58.35   2   1    -0.82     0.57    0.002    33.74
29175  167.835  104.280   58.35   2   1    -0.83     0.56    0.002    34.04
29176  167.797  104.224   58.35   2   1    -0.83     0.55    0.002    34.34
29177  167.759  104.166   58.35   2   1    -0.84     0.54    0.002    34.63
29178  167.722  104.107   58.36   2   1    -0.85     0.53    0.002    34.93
29179  167.685  104.047   58.36   2   1    -0.85     0.52    0.002    35.23
29180  167.648  103.987   58.36   2   1    -0.86     0.51    0.002    35.52
29181  167.612  103.925   58.36   2   1    -0.86     0.50    0.002    35.82
29182  167.576  103.863   58.37   2   1    -0.87     0.49    0.002    36.11
29183  167.541  103.800   58.37   2   1    -0.88     0.48    0.002    36.40
29184  167.506  103.736   58.37   2   1    -0.88     0.47    0.002    36.69
29185  167.471  103.671   58.37   2   1    -0.89     0.47    0.002    36.98
29186  167.437  103.605   58.37   2   1    -0.89     0.46    0.002    37.26
29187  167.403  103.538   58.38   2   1    -0.89     0.45    0.002    37.55
29188  167.370  103.470   58.38   2   1    -0.90     0.44    0.002    37.83
29189  167.337  103.402   58.38   2   1    -0.90     0.43    0.002    38.11
29190  167.304  103.333   58.38   2   1    -0.91     0.42    0.002    38.39
29191  167.272  103.263   58.38   2   1    -0.91     0.41    0.002    38.66
29192  167.240  103.192   58.38   2   1    -0.92     0.40    0.002    38.93
29193  167.209  103.120   58.39   2   1    -0.92     0.39    0.002    39.20
29194  167.178  103.048   58.39   2   1    -0.92     0.39    0.002    39.47
29195  167.148  102.975   58.39   2   1    -0.93     0.38    0.002    39.73
29196  167.118  102.901   58.39   2   1    -0.93     0.37    0.002    39.99
29197  167.089  102.826   58.40   2   1    -0.93     0.36    0.002    40.25
29198  167.060  102.751   58.40   2   1    -0.94     0.35    0.002    40.51
29199  167.032  102.674   58.40   2   1    -0.94     0.35    0.002    40.76
29200  167.004  102.598   58.40   2   1    -0.94     0.34    0.002    41.00
29201  166.976  102.520   58.40   2   1    -0.94     0.33    0.002    41.25
29202  166.949  102.442   58.41   2   1    -0.95     0.32    0.002    41.49
29203  166.923  102.363   58.41   2   1    -0.95     0.31    0.002    41.72
29204  166.897  102.283   58.41   2   1    -0.95     0.31    0.002    41.96
29205  166.872  102.203   58.41   2   1    -0.95     0.30    0.002    42.18
29206  166.847  102.122   58.41   2   1    -0.96     0.29    0.002    42.41
29207  166.822  102.041   58.41   2   1    -0.96     0.28    0.002    42.63
29208  166.798  101.959   58.42   2   1    -0.96     0.28    0.002    42.85
29209  166.775  101.876   58.42   2   1    -0.96     0.27    0.002    43.06
29210  166.752  101.793   58.42   2   1    -0.97     0.26    0.002    43.27
29211  166.730  101.709   58.42   2   1    -0.97     0.25    0.002    43.47
29212  166.708  101.625   58.42   2   1    -0.97     0.25    0.002    43.67
29213  166.687  101.540   58.43   2   1    -0.97     0.24    0.002    43.86
29214  166.666  101.454   58.43   2   1    -0.97     0.23    0.002    44.05
29215  166.646  101.368   58.43   2   1    -0.97     0.23    0.002    44.24
29216  166.626  101.282   58.43   2   1    -0.98     0.22    0.002    44.42
29217  166.607  101.195   58.44   2   1    -0.98     0.21    0.002    44.60
29218  166.588  101.108   58.44   2   1    -0.98     0.20    0.002    44.77
29219  166.570  101.020   58.44   2   1    -0.98     0.20    0.002    44.93
29220  166.553  100.931   58.44   2   1    -0.98     0.19    0.002    45.10
29221  166.536  100.843   58.44   2   1    -0.98     0.18    0.002    45.25
29222  166.519  100.754   58.45   2   1    -0.98     0.18    0.002    45.40
29223  166.504  100.664   58.45   2   1    -0.99     0.17    0.002    45.55
29224  166.488  100.574   58.45   2   1    -0.99     0.16    0.002    45.69
29225  166.474  100.484   58.45   2   1    -0.99     0.16    0.002    45.83
29226  166.460  100.393   58.45   2   1    -0.99     0.15    0.002    45.96
29227  166.446  100.302   58.45   2   1    -0.99     0.14    0.002    46.09
29228  166.433  100.211   58.46   2   1    -0.99     0.14    0.002    46.21
29229  166.421  100.119   58.46   2   1    -0.99     0.13    0.002    46.32
29230  166.409  100.027   58.46   2   1    -0.99     0.12    0.002    46.43
29231  166.398   99.935   58.46   2   1    -0.99     0.12    0.002    46.54
29232  166.387   99.842   58.47   2   1    -0.99     0.11    0.002    46.64
29233  166.377   99.749   58.47   2   1    -0.99     0.10    0.002    46.73
29234  166.367   99.656   58.47   2   1    -1.00     0.10    0.002    46.82
29235  166.358   99.563   58.47   2   1    -1.00     0.09    0.002    46.91
29236  166.350   99.469   58.47   2   1    -1.00     0.09    0.002    46.98
29237  166.342   99.376   58.48   2   1    -1.00     0.08    0.002    47.06
29238  166.335   99.282   58.48   2   1    -1.00     0.07    0.002    47.12
29239  166.329   99.188   58.48   2   1    -1.00     0.07    0.002    47.18
29240  166.323   99.093   58.48   2   1    -1.00     0.06    0.002    47.24
29241  166.317   98.999   58.48   2   1    -1.00     0.05    0.002    47.29
29242  166.313   98.904   58.48   2   1    -1.00     0.05    0.002    47.34
29243  166.309   98.810   58.49   2   1    -1.00     0.04    0.002    47.38
29244  166.305   98.715   58.49   2   1    -1.00     0.03    0.002    47.41
29245  166.302   98.620   58.49   2   1    -1.00     0.03    0.002    47.44
29246  166.300   98.525   58.49   2   1    -1.00     0.02    0.002    47.46
29247  166.298   98.430   58.49   2   1    -1.00     0.02    0.002    47.48
29248  166.297   98.336   58.50   2   1    -1.00     0.01    0.002    47.49
29249  166.296   98.241   58.50   2   1    -1.00     0.00    0.002    47.49
29250  166.296   98.146   58.50   2   1    -1.00    -0.00    0.002    47.49
29251  166.297   98.051   58.50   2   1    -1.00    -0.01    0.002    47.49
29252  166.298   97.956   58.51   2   1    -1.00    -0.02    0.002    47.48
29253  166.300   97.861   58.51   2   1    -1.00    -0.02    0.002    47.46
29254  166.302   97.766   58.51   2   1    -1.00    -0.03    0.002    47.44
29255  166.305   97.671   58.51   2   1    -1.00    -0.03    0.002    47.41
29256  166.309   97.576   58.51   2   1    -1.00    -0.04    0.002    47.38
29257  166.313   97.482   58.52   2   1    -1.00    -0.05    0.002    47.34
29258  166.317   97.387   58.52   2   1    -1.00    -0.05    0.002    47.29
29259  166.323   97.293   58.52   2   1    -1.00    -0.06    0.002    47.24
29260  166.329   97.199   58.52   2   1    -1.00    -0.07    0.002    47.18
29261  166.335   97.104   58.52   2   1    -1.00    -0.07    0.002    47.12
29262  166.342   97.011   58.52   2   1    -1.00    -0.08    0.002    47.06
29263  166.350   96.917   58.53   2   1    -1.00    -0.09    0.002    46.98
29264  166.358   96.823   58.53   2   1    -1.00    -0.09    0.002    46.91
29265  166.367   96.730   58.53   2   1    -1.00    -0.10    0.002    46.82
29266  166.377   96.637   58.53   2   1    -0.99    -0.10    0.002    46.73
29267  166.387   96.544   58.53   2   1    -0.99    -0.11    0.002    46.64
29268  166.398   96.452   58.54   2   1    -0.99    -0.12    0.002    46.54
29269  166.409   96.359   58.54   2   1    -0.99    -0.12    0.002    46.43
29270  166.421   96.267   58.54   2   1    -0.99    -0.13    0.002    46.32
29271  166.433   96.176   58.54   2   1    -0.99    -0.14    0.002    46.21
29272  166.446   96.084   58.55   2   1    -0.99    -0.14    0.002    46.09
29273  166.460   95.993   58.55   2   1    -0.99    -0.15    0.002    45.96
29274  166.474   95.902   58.55   2   1    -0.99    -0.16    0.002    45.83
29275  166.488   95.812   58.55   2   1    -0.99    -0.16    0.002    45.69
29276  166.504   95.722   58.55   2   1    -0.99    -0.17    0.002    45.55
29277  166.519   95.633   58.55   2   1    -0.98    -0.18    0.002    45.40
29278  166.536   95.543   58.56   2   1    -0.98    -0.18    0.002    45.25
29279  166.553   95.455   58.56   2   1    -0.98    -0.19    0.002    45.10
29280  166.570   95.366   58.56   2   1    -0.98    -0.20    0.002    44.93
29281  166.588   95.278   58.56   2   1    -0.98    -0.20    0.002    44.77
29282  166.607   95.191   58.56   2   1    -0.98    -0.21    0.002    44.60
29283  166.626   95.104   58.57   2   1    -0.98    -0.22    0.002    44.42
29284  166.646   95.018   58.57   2   1    -0.97    -0.23    0.002    44.24
29285  166.666   94.932   58.57   2   1    -0.97    -0.23    0.002    44.05
29286  166.687   94.846   58.57   2   1    -0.97    -0.24    0.002    43.86
29287  166.708   94.761   58.58   2   1    -0.97    -0.25    0.002    43.67
29288  166.730   94.677   58.58   2   1    -0.97    -0.25    0.002    43.47
29289  166.752   94.593   58.58   2   1    -0.97    -0.26    0.002    43.27
29290  166.775   94.510   58.58   2   1    -0.96    -0.27    0.002    43.06
29291  166.798   94.427   58.58   2   1    -0.96    -0.28    0.002    42.85
29292  166.822   94.345   58.59   2   1    -0.96    -0.28    0.002    42.63
29293  166.847   94.264   58.59   2   1    -0.96    -0.29    0.002    42.41
29294  166.872   94.183   58.59   2   1    -0.95    -0.30    0.002    42.18
29295  166.897   94.103   58.59   2   1    -0.95    -0.31    0.002    41.96
29296  166.923   94.023   58.59   2   1    -0.95    -0.31    0.002    41.72
29297  166.949   93.944   58.59   2   1    -0.95    -0.32    0.002    41.49
29298  166.976   93.866   58.60   2   1    -0.94    -0.33    0.002    41.25
29299  167.004   93.789   58.60   2   1    -0.94    -0.34    0.002    41.00
29300  167.032   93.712   58.60   2   1    -0.94    -0.35    0.002    40.76
29301  167.060   93.636   58.60   2   1    -0.94    -0.35    0.002    40.51
29302  167.089   93.560   58.60   2   1    -0.93    -0.36    0.002    40.25
29303  167.118   93.485   58.61   2   1    -0.93    -0.37    0.002    39.99
29304  167.148   93.412   58.61   2   1    -0.93    -0.38    0.002    39.73
29305  167.178   93.338   58.61   2   1    -0.92    -0.39    0.002    39.47
29306  167.209   93.266   58.61   2   1    -0.92    -0.39    0.002    39.20
29307  167.240   93.194   58.62   2   1    -0.92    -0.40    0.002    38.93
29308  167.272   93.123   58.62   2   1    -0.91    -0.41    0.002    38.66
29309  167.304   93.053   58.62   2   1    -0.91    -0.42    0.002    38.39
29310  167.337   92.984   58.62   2   1    -0.90    -0.43    0.002    38.11
29311  167.370   92.916   58.62   2   1    -0.90    -0.44    0.002    37.83
29312  167.403   92.848   58.62   2   1    -0.89    -0.45    0.002    37.55
29313  167.437   92.781   58.63   2   1    -0.89    -0.46    0.002    37.26
29314  167.471   92.715   58.63   2   1    -0.89    -0.47    0.002    36.98
29315  167.506   92.650   58.63   2   1    -0.88    -0.47    0.002    36.69
29316  167.541   92.586   58.63   2   1    -0.88    -0.48    0.002    36.40
29317  167.576   92.523   58.63   2   1    -0.87    -0.49    0.002    36.11
29318  167.612   92.461   58.64   2   1    -0.86    -0.50    0.002    35.82
29319  167.648   92.399   58.64   2   1    -0.86    -0.51    0.002    35.52
29320  167.685   92.339   58.64   2   1    -0.85    -0.52    0.002    35.23
29321  167.722   92.279   58.64   2   1    -0.85    -0.53    0.002    34.93
29322  167.759   92.220   58.65   2   1    -0.84    -0.54    0.002    34.63
29323  167.797   92.163   58.65   2   1    -0.83    -0.55    0.002    34.34
29324  167.835   92.106   58.65   2   1    -0.83    -0.56    0.002    34.04
29325  167.873   92.050   58.65   2   1    -0.82    -0.57    0.002    33.74
29326  167.912   91.995   58.65   2   1    -0.81    -0.58    0.002    33.44
29327  167.951   91.941   58.66   2   1    -0.81    -0.59    0.002    33.14
29328  167.990   91.888   58.66   2   1    -0.80    -0.60    0.002    32.84
29329  168.030   91.836   58.66   2   1    -0.79    -0.61    0.002    32.55
29330  168.070   91.786   58.66   2   1    -0.78    -0.62    0.002    32.25
29331  168.111   91.736   58.66   2   1    -0.77    -0.63    0.002    31.95
29332  168.151   91.687   58.66   2   1    -0.76    -0.65    0.002    31.66
29333  168.192   91.639   58.67   2   1    -0.75    -0.66    0.002    31.37
